RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
13;0;575;1;40;RandomWalkRobot;2;45;1;1.0;0.1;22.35441452723857;357;464
13;0;600;1;40;RandomWalkRobot;2;45;1;1.0;0.1;23.794614902943017;380;483
13;0;625;1;40;RandomWalkRobot;2;45;1;1.0;0.1;25.109580463368818;401;501
13;0;650;1;40;RandomWalkRobot;2;45;1;1.0;0.1;25.547902316844084;408;520
13;0;675;1;40;RandomWalkRobot;2;45;1;1.0;0.1;25.547902316844084;408;539
13;0;700;1;40;RandomWalkRobot;2;45;1;1.0;0.1;25.547902316844084;408;559
13;0;725;1;40;RandomWalkRobot;2;45;1;1.0;0.1;25.547902316844084;408;581
13;0;750;1;40;RandomWalkRobot;2;45;1;1.0;0.1;26.17407639323732;418;598
13;0;775;1;40;RandomWalkRobot;2;45;1;1.0;0.1;27.86474639949906;445;618
13;0;800;1;40;RandomWalkRobot;2;45;1;1.0;0.1;29.17971195992486;466;642
13;0;825;1;40;RandomWalkRobot;2;45;1;1.0;0.1;29.68065122103945;474;665
13;0;850;1;40;RandomWalkRobot;2;45;1;1.0;0.1;30.557294927989982;488;682
13;0;875;1;40;RandomWalkRobot;2;45;1;1.0;0.1;30.8703819661866;493;699
13;0;900;1;40;RandomWalkRobot;2;45;1;1.0;0.1;31.872260488415783;509;723
13;0;925;1;40;RandomWalkRobot;2;45;1;1.0;0.1;32.686286787726985;522;741
13;0;950;1;40;RandomWalkRobot;2;45;1;1.0;0.1;32.686286787726985;522;759
13;0;975;1;40;RandomWalkRobot;2;45;1;1.0;0.1;32.748904195366315;523;777
13;0;1000;1;40;RandomWalkRobot;2;45;1;1.0;0.1;34.06386975579211;544;797
12;0;0;1;40;RandomWalkRobot;2;45;1;1.0;0.0;0.0;0;0
12;0;25;1;40;RandomWalkRobot;2;45;1;1.0;0.0;2.9430181590482154;47;21
12;0;50;1;40;RandomWalkRobot;2;45;1;1.0;0.0;3.819661865998748;61;42
12;0;75;1;40;RandomWalkRobot;2;45;1;1.0;0.0;4.69630557294928;75;59
12;0;100;1;40;RandomWalkRobot;2;45;1;1.0;0.0;6.386975579211021;102;82
12;0;125;1;40;RandomWalkRobot;2;45;1;1.0;0.0;6.762680025046963;108;99
12;0;150;1;40;RandomWalkRobot;2;45;1;1.0;0.0;10.519724483406387;168;121
12;0;175;1;40;RandomWalkRobot;2;45;1;1.0;0.0;11.646837820914214;186;140
12;0;200;1;40;RandomWalkRobot;2;45;1;1.0;0.0;12.961803381340012;207;160
12;0;225;1;40;RandomWalkRobot;2;45;1;1.0;0.0;14.715090795241077;235;180
12;0;250;1;40;RandomWalkRobot;2;45;1;1.0;0.0;16.718847839699436;267;200
12;0;275;1;40;RandomWalkRobot;2;45;1;1.0;0.0;17.532874139010644;280;221
12;0;300;1;40;RandomWalkRobot;2;45;1;1.0;0.0;18.159048215403885;290;239
12;0;325;1;40;RandomWalkRobot;2;45;1;1.0;0.0;18.159048215403885;290;255
12;0;350;1;40;RandomWalkRobot;2;45;1;1.0;0.0;18.409517845961176;294;275
12;0;375;1;40;RandomWalkRobot;2;45;1;1.0;0.0;19.28616155291171;308;297
12;0;400;1;40;RandomWalkRobot;2;45;1;1.0;0.0;19.348778960551034;309;317
12;0;425;1;40;RandomWalkRobot;2;45;1;1.0;0.0;19.348778960551034;309;339
12;0;450;1;40;RandomWalkRobot;2;45;1;1.0;0.0;19.348778960551034;309;361
12;0;475;1;40;RandomWalkRobot;2;45;1;1.0;0.0;19.348778960551034;309;381
12;0;500;1;40;RandomWalkRobot;2;45;1;1.0;0.0;19.348778960551034;309;403
12;0;525;1;40;RandomWalkRobot;2;45;1;1.0;0.0;19.47401377582968;311;422
12;0;550;1;40;RandomWalkRobot;2;45;1;1.0;0.0;20.413274890419537;326;444
