RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
4;0;850;1;40;RandomWalkRobot;1;90;58;1.0;0.1;65.125;1042;793
4;0;875;1;40;RandomWalkRobot;1;90;58;1.0;0.1;65.4375;1047;816
4;0;900;1;40;RandomWalkRobot;1;90;58;1.0;0.1;65.9375;1055;840
4;0;925;1;40;RandomWalkRobot;1;90;58;1.0;0.1;65.9375;1055;862
4;0;950;1;40;RandomWalkRobot;1;90;58;1.0;0.1;66.125;1058;885
4;0;975;1;40;RandomWalkRobot;1;90;58;1.0;0.1;68.875;1102;909
4;0;1000;1;40;RandomWalkRobot;1;90;58;1.0;0.1;69.375;1110;933
3;0;0;1;40;RandomWalkRobot;1;90;58;1.0;0.0;0.0;0;0
3;0;25;1;40;RandomWalkRobot;1;90;58;1.0;0.0;2.875;46;23
3;0;50;1;40;RandomWalkRobot;1;90;58;1.0;0.0;6.3125;101;47
3;0;75;1;40;RandomWalkRobot;1;90;58;1.0;0.0;11.0;176;72
3;0;100;1;40;RandomWalkRobot;1;90;58;1.0;0.0;14.9375;239;95
3;0;125;1;40;RandomWalkRobot;1;90;58;1.0;0.0;17.3125;277;120
3;0;150;1;40;RandomWalkRobot;1;90;58;1.0;0.0;20.0625;321;143
3;0;175;1;40;RandomWalkRobot;1;90;58;1.0;0.0;23.1875;371;167
3;0;200;1;40;RandomWalkRobot;1;90;58;1.0;0.0;26.937499999999996;431;189
3;0;225;1;40;RandomWalkRobot;1;90;58;1.0;0.0;29.625;474;214
3;0;250;1;40;RandomWalkRobot;1;90;58;1.0;0.0;30.5;488;238
3;0;275;1;40;RandomWalkRobot;1;90;58;1.0;0.0;33.75;540;263
3;0;300;1;40;RandomWalkRobot;1;90;58;1.0;0.0;36.125;578;286
3;0;325;1;40;RandomWalkRobot;1;90;58;1.0;0.0;38.3125;613;310
3;0;350;1;40;RandomWalkRobot;1;90;58;1.0;0.0;39.9375;639;334
3;0;375;1;40;RandomWalkRobot;1;90;58;1.0;0.0;43.0625;689;359
3;0;400;1;40;RandomWalkRobot;1;90;58;1.0;0.0;46.9375;751;384
3;0;425;1;40;RandomWalkRobot;1;90;58;1.0;0.0;48.9375;783;404
3;0;450;1;40;RandomWalkRobot;1;90;58;1.0;0.0;50.31250000000001;805;427
3;0;475;1;40;RandomWalkRobot;1;90;58;1.0;0.0;51.125;818;452
3;0;500;1;40;RandomWalkRobot;1;90;58;1.0;0.0;51.6875;827;477
3;0;525;1;40;RandomWalkRobot;1;90;58;1.0;0.0;52.37500000000001;838;501
3;0;550;1;40;RandomWalkRobot;1;90;58;1.0;0.0;52.4375;839;518
3;0;575;1;40;RandomWalkRobot;1;90;58;1.0;0.0;53.8125;861;542
3;0;600;1;40;RandomWalkRobot;1;90;58;1.0;0.0;55.6875;891;562
3;0;625;1;40;RandomWalkRobot;1;90;58;1.0;0.0;57.4375;919;584
3;0;650;1;40;RandomWalkRobot;1;90;58;1.0;0.0;58.25;932;609
3;0;675;1;40;RandomWalkRobot;1;90;58;1.0;0.0;59.56249999999999;953;634
3;0;700;1;40;RandomWalkRobot;1;90;58;1.0;0.0;60.5;968;659
3;0;725;1;40;RandomWalkRobot;1;90;58;1.0;0.0;61.9375;991;681
3;0;750;1;40;RandomWalkRobot;1;90;58;1.0;0.0;62.9375;1007;705
3;0;775;1;40;RandomWalkRobot;1;90;58;1.0;0.0;64.375;1030;729
3;0;800;1;40;RandomWalkRobot;1;90;58;1.0;0.0;64.9375;1039;749
3;0;825;1;40;RandomWalkRobot;1;90;58;1.0;0.0;64.9375;1039;772
3;0;850;1;40;RandomWalkRobot;1;90;58;1.0;0.0;65.125;1042;793
3;0;875;1;40;RandomWalkRobot;1;90;58;1.0;0.0;65.4375;1047;816
3;0;900;1;40;RandomWalkRobot;1;90;58;1.0;0.0;65.9375;1055;840
3;0;925;1;40;RandomWalkRobot;1;90;58;1.0;0.0;65.9375;1055;862
3;0;950;1;40;RandomWalkRobot;1;90;58;1.0;0.0;66.125;1058;885
3;0;975;1;40;RandomWalkRobot;1;90;58;1.0;0.0;68.875;1102;909
3;0;1000;1;40;RandomWalkRobot;1;90;58;1.0;0.0;69.375;1110;933
8;0;0;1;40;RandomWalkRobot;1;180;58;1.0;0.25;0.0;0;0
8;0;25;1;40;RandomWalkRobot;1;180;58;1.0;0.25;4.625;74;25
8;0;50;1;40;RandomWalkRobot;1;180;58;1.0;0.25;10.25;164;49
8;0;75;1;40;RandomWalkRobot;1;180;58;1.0;0.25;12.0625;193;74
