RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
5;0;50;1;40;RandomWalkRobot;1;90;13;1.0;0.25;6.633291614518148;106;46
5;0;75;1;40;RandomWalkRobot;1;90;13;1.0;0.25;11.32665832290363;181;71
5;0;100;1;40;RandomWalkRobot;1;90;13;1.0;0.25;15.644555694618273;250;96
5;0;125;1;40;RandomWalkRobot;1;90;13;1.0;0.25;18.8360450563204;301;117
5;0;150;1;40;RandomWalkRobot;1;90;13;1.0;0.25;21.214017521902377;339;141
5;0;175;1;40;RandomWalkRobot;1;90;13;1.0;0.25;24.030037546933666;384;163
5;0;200;1;40;RandomWalkRobot;1;90;13;1.0;0.25;27.909887359198997;446;188
5;0;225;1;40;RandomWalkRobot;1;90;13;1.0;0.25;29.599499374217775;473;212
5;0;250;1;40;RandomWalkRobot;1;90;13;1.0;0.25;31.22653316645807;499;236
5;0;275;1;40;RandomWalkRobot;1;90;13;1.0;0.25;32.22778473091365;515;259
5;0;300;1;40;RandomWalkRobot;1;90;13;1.0;0.25;33.29161451814768;532;283
5;0;325;1;40;RandomWalkRobot;1;90;13;1.0;0.25;37.171464330413016;594;304
5;0;350;1;40;RandomWalkRobot;1;90;13;1.0;0.25;40.05006257822278;640;329
5;0;375;1;40;RandomWalkRobot;1;90;13;1.0;0.25;43.36670838548185;693;351
5;0;400;1;40;RandomWalkRobot;1;90;13;1.0;0.25;45.49436795994994;727;374
5;0;425;1;40;RandomWalkRobot;1;90;13;1.0;0.25;49.0613266583229;784;399
5;0;450;1;40;RandomWalkRobot;1;90;13;1.0;0.25;49.68710888610764;794;422
5;0;475;1;40;RandomWalkRobot;1;90;13;1.0;0.25;51.8773466833542;829;444
5;0;500;1;40;RandomWalkRobot;1;90;13;1.0;0.25;52.31539424280351;836;467
5;0;525;1;40;RandomWalkRobot;1;90;13;1.0;0.25;53.879849812265334;861;491
5;0;550;1;40;RandomWalkRobot;1;90;13;1.0;0.25;56.38297872340425;901;516
5;0;575;1;40;RandomWalkRobot;1;90;13;1.0;0.25;56.69586983729662;906;540
5;0;600;1;40;RandomWalkRobot;1;90;13;1.0;0.25;57.38423028785983;917;564
5;0;625;1;40;RandomWalkRobot;1;90;13;1.0;0.25;57.571964956195245;920;589
5;0;650;1;40;RandomWalkRobot;1;90;13;1.0;0.25;58.072590738423024;928;612
5;0;675;1;40;RandomWalkRobot;1;90;13;1.0;0.25;58.1351689612015;929;634
5;0;700;1;40;RandomWalkRobot;1;90;13;1.0;0.25;58.260325406758454;931;659
5;0;725;1;40;RandomWalkRobot;1;90;13;1.0;0.25;62.015018773466835;991;680
5;0;750;1;40;RandomWalkRobot;1;90;13;1.0;0.25;63.39173967459324;1013;696
5;0;775;1;40;RandomWalkRobot;1;90;13;1.0;0.25;65.14392991239049;1041;721
5;0;800;1;40;RandomWalkRobot;1;90;13;1.0;0.25;65.89486858573217;1053;744
5;0;825;1;40;RandomWalkRobot;1;90;13;1.0;0.25;68.21026282853568;1090;769
5;0;850;1;40;RandomWalkRobot;1;90;13;1.0;0.25;70.83854818523155;1132;794
5;0;875;1;40;RandomWalkRobot;1;90;13;1.0;0.25;72.3404255319149;1156;818
5;0;900;1;40;RandomWalkRobot;1;90;13;1.0;0.25;73.52941176470588;1175;843
5;0;925;1;40;RandomWalkRobot;1;90;13;1.0;0.25;74.09261576971214;1184;868
5;0;950;1;40;RandomWalkRobot;1;90;13;1.0;0.25;74.28035043804756;1187;893
5;0;975;1;40;RandomWalkRobot;1;90;13;1.0;0.25;74.6558197747184;1193;918
5;0;1000;1;40;RandomWalkRobot;1;90;13;1.0;0.25;74.6558197747184;1193;943
14;0;0;1;40;RandomWalkRobot;2;45;13;1.0;0.25;0.0;0;0
14;0;25;1;40;RandomWalkRobot;2;45;13;1.0;0.25;3.0037546933667083;48;15
14;0;50;1;40;RandomWalkRobot;2;45;13;1.0;0.25;4.943679599499374;79;33
14;0;75;1;40;RandomWalkRobot;2;45;13;1.0;0.25;6.508135168961202;104;49
14;0;100;1;40;RandomWalkRobot;2;45;13;1.0;0.25;7.446808510638298;119;69
14;0;125;1;40;RandomWalkRobot;2;45;13;1.0;0.25;9.69962453066333;155;85
14;0;150;1;40;RandomWalkRobot;2;45;13;1.0;0.25;11.889862327909889;190;108
14;0;175;1;40;RandomWalkRobot;2;45;13;1.0;0.25;14.017521902377972;224;128
14;0;200;1;40;RandomWalkRobot;2;45;13;1.0;0.25;14.017521902377972;224;146
14;0;225;1;40;RandomWalkRobot;2;45;13;1.0;0.25;14.267834793491865;228;165
14;0;250;1;40;RandomWalkRobot;2;45;13;1.0;0.25;14.392991239048811;230;184
14;0;275;1;40;RandomWalkRobot;2;45;13;1.0;0.25;17.334167709637047;277;205
14;0;300;1;40;RandomWalkRobot;2;45;13;1.0;0.25;18.21026282853567;291;221
14;0;325;1;40;RandomWalkRobot;2;45;13;1.0;0.25;19.774718397997496;316;239
14;0;350;1;40;RandomWalkRobot;2;45;13;1.0;0.25;22.778473091364205;364;258
14;0;375;1;40;RandomWalkRobot;2;45;13;1.0;0.25;24.780976220275345;396;278
14;0;400;1;40;RandomWalkRobot;2;45;13;1.0;0.25;24.84355444305382;397;294
14;0;425;1;40;RandomWalkRobot;2;45;13;1.0;0.25;26.220275344180227;419;311
14;0;450;1;40;RandomWalkRobot;2;45;13;1.0;0.25;27.40926157697122;438;331
14;0;475;1;40;RandomWalkRobot;2;45;13;1.0;0.25;27.659574468085108;442;351
14;0;500;1;40;RandomWalkRobot;2;45;13;1.0;0.25;27.722152690863577;443;367
14;0;525;1;40;RandomWalkRobot;2;45;13;1.0;0.25;28.911138923654566;462;390
14;0;550;1;40;RandomWalkRobot;2;45;13;1.0;0.25;29.78723404255319;476;405
14;0;575;1;40;RandomWalkRobot;2;45;13;1.0;0.25;30.2252816020025;483;425
14;0;600;1;40;RandomWalkRobot;2;45;13;1.0;0.25;30.2252816020025;483;447
14;0;625;1;40;RandomWalkRobot;2;45;13;1.0;0.25;30.600750938673343;489;467
14;0;650;1;40;RandomWalkRobot;2;45;13;1.0;0.25;30.600750938673343;489;489
14;0;675;1;40;RandomWalkRobot;2;45;13;1.0;0.25;31.038798498122656;496;509
14;0;700;1;40;RandomWalkRobot;2;45;13;1.0;0.25;31.101376720901126;497;522
14;0;725;1;40;RandomWalkRobot;2;45;13;1.0;0.25;31.1639549436796;498;536
14;0;750;1;40;RandomWalkRobot;2;45;13;1.0;0.25;31.22653316645807;499;557
