RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
5;0;50;1;40;RandomWalkRobot;1;90;6;1.0;0.25;6.1875;99;45
5;0;75;1;40;RandomWalkRobot;1;90;6;1.0;0.25;10.875;174;70
5;0;100;1;40;RandomWalkRobot;1;90;6;1.0;0.25;14.5625;233;94
5;0;125;1;40;RandomWalkRobot;1;90;6;1.0;0.25;15.875;254;112
5;0;150;1;40;RandomWalkRobot;1;90;6;1.0;0.25;16.9375;271;134
5;0;175;1;40;RandomWalkRobot;1;90;6;1.0;0.25;18.25;292;153
5;0;200;1;40;RandomWalkRobot;1;90;6;1.0;0.25;21.25;340;176
5;0;225;1;40;RandomWalkRobot;1;90;6;1.0;0.25;23.1875;371;197
5;0;250;1;40;RandomWalkRobot;1;90;6;1.0;0.25;27.8125;445;222
5;0;275;1;40;RandomWalkRobot;1;90;6;1.0;0.25;31.8125;509;246
5;0;300;1;40;RandomWalkRobot;1;90;6;1.0;0.25;34.4375;551;271
5;0;325;1;40;RandomWalkRobot;1;90;6;1.0;0.25;36.8125;589;295
5;0;350;1;40;RandomWalkRobot;1;90;6;1.0;0.25;38.0;608;315
5;0;375;1;40;RandomWalkRobot;1;90;6;1.0;0.25;40.0;640;340
5;0;400;1;40;RandomWalkRobot;1;90;6;1.0;0.25;42.125;674;365
5;0;425;1;40;RandomWalkRobot;1;90;6;1.0;0.25;42.5;680;387
5;0;450;1;40;RandomWalkRobot;1;90;6;1.0;0.25;43.625;698;412
5;0;475;1;40;RandomWalkRobot;1;90;6;1.0;0.25;44.9375;719;436
5;0;500;1;40;RandomWalkRobot;1;90;6;1.0;0.25;46.5;744;461
5;0;525;1;40;RandomWalkRobot;1;90;6;1.0;0.25;50.125;802;484
5;0;550;1;40;RandomWalkRobot;1;90;6;1.0;0.25;52.5625;841;508
5;0;575;1;40;RandomWalkRobot;1;90;6;1.0;0.25;54.125;866;529
5;0;600;1;40;RandomWalkRobot;1;90;6;1.0;0.25;55.8125;893;552
5;0;625;1;40;RandomWalkRobot;1;90;6;1.0;0.25;56.00000000000001;896;569
5;0;650;1;40;RandomWalkRobot;1;90;6;1.0;0.25;56.75;908;594
