RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
13;0;200;1;40;RandomWalkRobot;2;45;8;1.0;0.1;14.124999999999998;226;145
13;0;225;1;40;RandomWalkRobot;2;45;8;1.0;0.1;14.124999999999998;226;160
13;0;250;1;40;RandomWalkRobot;2;45;8;1.0;0.1;14.75;236;178
13;0;275;1;40;RandomWalkRobot;2;45;8;1.0;0.1;14.75;236;200
13;0;300;1;40;RandomWalkRobot;2;45;8;1.0;0.1;15.75;252;223
13;0;325;1;40;RandomWalkRobot;2;45;8;1.0;0.1;16.0625;257;239
13;0;350;1;40;RandomWalkRobot;2;45;8;1.0;0.1;17.3125;277;257
13;0;375;1;40;RandomWalkRobot;2;45;8;1.0;0.1;18.0625;289;275
13;0;400;1;40;RandomWalkRobot;2;45;8;1.0;0.1;20.6875;331;294
13;0;425;1;40;RandomWalkRobot;2;45;8;1.0;0.1;22.75;364;310
13;0;450;1;40;RandomWalkRobot;2;45;8;1.0;0.1;24.6875;395;328
13;0;475;1;40;RandomWalkRobot;2;45;8;1.0;0.1;26.5625;425;348
13;0;500;1;40;RandomWalkRobot;2;45;8;1.0;0.1;27.3125;437;364
13;0;525;1;40;RandomWalkRobot;2;45;8;1.0;0.1;30.0;480;381
13;0;550;1;40;RandomWalkRobot;2;45;8;1.0;0.1;30.4375;487;396
13;0;575;1;40;RandomWalkRobot;2;45;8;1.0;0.1;30.4375;487;410
13;0;600;1;40;RandomWalkRobot;2;45;8;1.0;0.1;31.0;496;425
13;0;625;1;40;RandomWalkRobot;2;45;8;1.0;0.1;31.374999999999996;502;440
13;0;650;1;40;RandomWalkRobot;2;45;8;1.0;0.1;31.75;508;458
13;0;675;1;40;RandomWalkRobot;2;45;8;1.0;0.1;31.75;508;477
13;0;700;1;40;RandomWalkRobot;2;45;8;1.0;0.1;31.937500000000004;511;495
